tweet_id,tweet_text,label
'451704236943101952',heres our time-lapse of chileearthquake &amp; aftershock amazing they didnt trigger a tsunami https://tco/9wuuuboclz,other_useful_information
'451205796932907008',chief meterologist @jamesvanfleet breaks down earthquake in chile -&gt; http://tco/x2i1fuyk8f chileearthquake chile,other_useful_information
'451271825054380032',an earthquake with a magnitude level of 82 hit chile my prayers n thoughts for the families of the ppl who lost their lives prayforchile,sympathy_and_emotional_support
'451329180131532800',chile earthquake: strict building rules may keep death toll low: strict building regulations enforced due to c http://tco/ixtctsguep,other_useful_information
'451227264726753280',tsunami advisory no evacuation city advises to stay away from shores 3 to 8 am hinews 808news chilequake,caution_and_advice
'451312858676994048',rt @channelnewsasia: tsunami may hit japan following chile earthquake says japans meteorological agency,caution_and_advice
'451499343346798593',rt @worldvisionusa: learn more about chile and world visions work in chilean communities: http://tco/ov9sxkpqqn prayforchile chileeart,sympathy_and_emotional_support
'451830547245850624',rt @janinebucks: usa http://tco/0i56uzki7s  powerful 82-magnitude earthquake off chile kills at least 5 forces evacuations ,injured_or_dead_people
'451547448792870912',last night at 7:47p chile had an earthquake measuring 82 for past 24 hrs chile has had 45 more measuring 40 &amp; up sign of the times,caution_and_advice
'451428149939949569',rt @njerzyfirealert: breaking photo: evacuations taking place in chile after 82 magnitude quake hits tsunami warning in effect http://t,displaced_people_and_evacuations
'457140285206568960',rt @myungyeolsbaby: prayforsouthkorea prayforchile prayforindonesia prayfornigeria prayforsinabung just pray for everyone its just a ,sympathy_and_emotional_support
'452662723277778944',im going to see the same movie twice next week im so happy,not_related_or_irrelevant
'451226940003741696',rt @nbcla: were live from caltech on chile earthquake updates watch: http://tco/cbpgqp1kbg,other_useful_information
'451780778830331905',"""you came on too late to do a thing"" (8)",not_related_or_irrelevant
'451565067897536512',rt @cincakes: my prayers are with the people of chile 82 earthquake and the residents evacuated due to a tsunami warnings chileearthquake,sympathy_and_emotional_support
'451491168933519360',rt @justinweather: earthquake activity for past 24 hrs shows chile m82 panama m58 ca ak and even m 31 in oklahoma http://tco/fsfxyf,other_useful_information
'451267938151305217',warning massive mega quake tsunami warning latin pacific coast warning massive 80 quake chile coast tsunami http://tco/lx660xrq6w pray,caution_and_advice
'451501894339268608',rt @cnnbrk: chile earthquake: at least 4 aftershocks of magnitude 50 and higher have been reported http://tco/kawdywyktf,other_useful_information
'451359887331983360',im at mi barrio explosion lourdes http://tco/ixhqiowqml,not_related_or_irrelevant
'454342957802332160',earthquake : m 43 96km w of iquique chile: thursday april 10 2014 17:14:56 utc thursday april 10 2014 http://tco/2alx2yfqny,other_useful_information
'451424433430097920',rt @rafaeldlf: my prayers go out to the people of chile / mis oraciones con mis hermanos chilenos,sympathy_and_emotional_support
'452126911712739328',hoy comienza el ataque @delaghettoreal @djdiegomasacre bfgeezy a romper geezyboyz chile http://tco/hvxsohdain,not_related_or_irrelevant
'451236624538419200',thoughts are with those affected prayforchile,sympathy_and_emotional_support
'452088594426232833',see the news of the earthquake in northern chile and know that i lived i live here (arica) is horrible thank god were good,other_useful_information
'451207710952800256',hawaii is now under a tsunami advisory as of 15 minutes ago chilequake,caution_and_advice
'451344116379836416',@weknowthedj prayforchile pray for chile please :( im chilean,sympathy_and_emotional_support
'451262357466263552',thinking of friends evacuated along western cost of south america chileearthquake peru hoping tsunami warning will end same way as 2007,displaced_people_and_evacuations
'451225571163639808',"rt @bbcworldservice: advisory for hawaii after chile quake and tsunami alert: ""people should be cautious dont get in the water"" http://t",caution_and_advice
'451304969790955521',prayforchile hope yall alright now :/,sympathy_and_emotional_support
'451333355704184832',rt @notontwtr: most powerful earthquake recorded lumaco chile 1960 95m https://tco/wuuo353c1s via @wikipedia cc @sav_gr @haloefekti,other_useful_information
'456845687762587648',rt @dimesaur: at the same time lets not forget to also prayforchile : chile fights historic battle against mammoth wildfires http://tco,sympathy_and_emotional_support
'451535137193213953',rt @nhk_asianvoices: tsunami triggered by chile earthquake reaches the pacific coast of hokkaido and tohoku 20 to 40 cm http://tco/of,other_useful_information
'451644898631225344',rt @pzfeed: breaking: large earthquake strikes off northern chile - seismologists,other_useful_information
'451219482657042432',the videos coming out of chile are crazy the earthquake seemed endless,other_useful_information
'451578878012968960',rt @rt_com: more: the epicenter of the latest quake in chile was located at a shallow depth of 10 km http://tco/g2mxseqct1 iquique,other_useful_information
'451222105590226944',rt @pabloweather: here is a look at tsunami energy map from the chilean earthquake most energy aimed to the west/southwest tsunami http:,other_useful_information
'451462118764576768',chile earthquake death toll rises to 6 - cnn http://tco/wubrnpasls,injured_or_dead_people
'451206597792903168',prayforchile terrible video about airplane taking off in chile totally stressful about tsunami +21 http://tco/eiqt83s1de,other_useful_information
'451224816041725953',caltech has seismology equipment in area and is expecting data soon chile,other_useful_information
'451390492937170944',[ chile ]earthquake triggers tsunami warning - hi_story http://tco/p0e3l09s7e,caution_and_advice
'452118781725138944',earthquake: m 48 - 89km wnw of iquique chile,other_useful_information
'451472991843799041',rt @ryanabe: an 83 earthquake is no joke i cant even imagine how scary that would be my thoughts and prayers are with chile right now ,sympathy_and_emotional_support
'451307022760173569',earthquake in chile me: links it to geog and tectonic plates,other_useful_information
'451593831973007360',rt @thescriptlatino: @usascriptfamily thank you so much thescriptfamily prayforchile,sympathy_and_emotional_support
'451215507446697984',government of chile got an earthquake (85 righter),other_useful_information
'451874785786466304',@fact i think your reflection is quite true and interesting,not_related_or_irrelevant
'452326129891037184',a jquery coder who loves adidas addict outstanding allin magnifique capitale paris clothes wonderful http://tco/ix3bmlu0ak,not_related_or_irrelevant
'451256254187732992',rt @channel4news: good morning from the c4news room - we have the latest updates from the earthquake in chile and afghan elections,other_useful_information
'451852290337820672',@justinbieber youre my inspiration bizzle ,not_related_or_irrelevant
'451474608571424768',rt @dailymirror: incredible video shows tsunami as it spreads across pacific ocean following chile earthquake http://tco/f1sxmqtjnw http:/,other_useful_information
'451224887995035648',rt @milly_1699: may the lord be with you in chile prayforchile,sympathy_and_emotional_support
'451575354084577280',one of the main concerns now is what will happen with the several thousand buildings that were already damaged by the last earthquake chile,infrastructure_and_utilities_damage
'451289076692692992',dont prayforchile actually do something useful,donation_needs_or_offers_or_volunteering_services
'451505998092861440',rt @weatherchannel: just in: 56 earthquake struck iwate prefecture northern japan at 7:22pm us edt; same area is seeing mini tsunami fr,other_useful_information
'451240170633711616',rt @nolanews: hawaii on alert for strong currents after 82 earthquake near chile http://tco/pejqpjlfoz,caution_and_advice
'451390905086263296',rt @muthiaputrii: my allah please protect and safe them prayforchile,sympathy_and_emotional_support
'451311045693702144',as it happened: tsunami after massive earthquake hits chile http://tco/5nuiff2yaw,other_useful_information
'451304895329488896',an 82 earthquake hit chile last night its under a tsunami warning right now please be in prayer for gods people prayforchile,sympathy_and_emotional_support
'451756290289573888',earthquake today: 76-magnitude quake hits chiles coast http://tco/xmhvbgg9dt | epoch times,other_useful_information
'451488502304088066',geek nerd gamer: 82 earthquake off the coast of chile tsunami triggered - around a year ago i was http://tco/0i7pulkb0v,caution_and_advice
'452499924077527040',@dtapscott: the scene at my talk to the sapforum chile today 1500 people and great crowd love this country http://tco/m3l2zhpsnu,not_related_or_irrelevant
'452148829656080384',chile: health services in chile and peru on alert following earthquake paho/who in contact with heal http://tco/gl06pl4xnd tsunami,caution_and_advice
'452646613161611264',@justinbieber a psychic told me i would not know you from there the world over for me    ,not_related_or_irrelevant
'451979959163441152',chile hit by second powerful earthquake http://tco/qpuwboksnw,other_useful_information
'451523622008414208',new post added at welcome to costa rica - tsunami watch for costa rica after earthquake off chile coast http://tco/ceismvllrr,other_useful_information
